2025-04-27 17:53:23,116 [INFO] Risk-free rate set to 0.0441
2025-04-27 17:53:23,116 [INFO] Config loaded from config.yaml
2025-04-27 17:53:25,527 [INFO] Risk-free rate updated to fetched value: 0.0432
2025-04-27 17:53:25,537 [INFO] Loaded 2528 universe tickers
2025-04-27 17:53:25,538 [INFO] Loaded sector limits for 11 sectors
2025-04-27 17:53:25,540 [INFO] Loaded sector limits for 11 sectors
2025-04-27 22:55:21,771 [WARNING] [ A108230 ] no price data; skipped
2025-04-27 22:55:21,792 [WARNING] No data from FDR/PyKRX for  A108320 
2025-04-27 22:55:21,792 [ERROR] KRX JSON fetch failed for  A108320 : 'DataManager' object has no attribute 'fetch_prices'
2025-04-27 22:55:21,792 [WARNING] [ A108320 ] no price data; skipped
2025-04-27 22:55:21,793 [WARNING] [ A108320 ] no price data; skipped
2025-04-27 22:55:21,815 [WARNING] No data from FDR/PyKRX for  A108490 
2025-04-27 22:55:21,815 [ERROR] KRX JSON fetch failed for  A108490 : 'DataManager' object has no attribute 'fetch_prices'
2025-04-27 22:55:21,815 [WARNING] [ A108490 ] no price data; skipped
2025-04-27 22:55:21,815 [WARNING] [ A108490 ] no price data; skipped
2025-04-27 22:55:21,839 [WARNING] No data from FDR/PyKRX for  A108860 
2025-04-27 22:55:21,839 [ERROR] KRX JSON fetch failed for  A108860 : 'DataManager' object has no attribute 'fetch_prices'
2025-04-27 22:55:21,839 [WARNING] [ A108860 ] no price data; skipped
2025-04-27 22:55:21,840 [WARNING] [ A108860 ] no price data; skipped
2025-04-27 22:55:21,862 [WARNING] No data from FDR/PyKRX for  A109080 
2025-04-27 22:55:21,863 [ERROR] KRX JSON fetch failed for  A109080 : 'DataManager' object has no attribute 'fetch_prices'
2025-04-27 22:55:21,863 [WARNING] [ A109080 ] no price data; skipped
2025-04-27 22:55:21,863 [WARNING] [ A109080 ] no price data; skipped
2025-04-27 22:55:21,889 [WARNING] No data from FDR/PyKRX for  A109740 
2025-04-27 22:55:21,890 [ERROR] KRX JSON fetch failed for  A109740 : 'DataManager' object has no attribute 'fetch_prices'
2025-04-27 22:55:21,890 [WARNING] [ A109740 ] no price data; skipped
2025-04-27 22:55:21,890 [WARNING] [ A109740 ] no price data; skipped
2025-04-27 22:55:21,917 [WARNING] No data from FDR/PyKRX for  A110990 
2025-04-27 22:55:21,918 [ERROR] KRX JSON fetch failed for  A110990 : 'DataManager' object has no attribute 'fetch_prices'
2025-04-27 22:55:21,918 [WARNING] [ A110990 ] no price data; skipped
2025-04-27 22:55:21,918 [WARNING] [ A110990 ] no price data; skipped
2025-04-27 22:55:21,943 [WARNING] No data from FDR/PyKRX for  A111870 
2025-04-27 22:55:21,944 [ERROR] KRX JSON fetch failed for  A111870 : 'DataManager' object has no attribute 'fetch_prices'
2025-04-27 22:55:21,944 [WARNING] [ A111870 ] no price data; skipped
2025-04-27 22:55:21,944 [WARNING] [ A111870 ] no price data; skipped
2025-04-27 22:55:21,969 [WARNING] No data from FDR/PyKRX for  A114810 
2025-04-27 22:55:21,969 [ERROR] KRX JSON fetch failed for  A114810 : 'DataManager' object has no attribute 'fetch_prices'
2025-04-27 22:55:21,969 [WARNING] [ A114810 ] no price data; skipped
2025-04-27 22:55:21,969 [WARNING] [ A114810 ] no price data; skipped
2025-04-27 22:55:21,994 [WARNING] No data from FDR/PyKRX for  A115160 
2025-04-27 22:55:21,994 [ERROR] KRX JSON fetch failed for  A115160 : 'DataManager' object has no attribute 'fetch_prices'
2025-04-27 22:55:21,994 [WARNING] [ A115160 ] no price data; skipped
2025-04-27 22:55:21,995 [WARNING] [ A115160 ] no price data; skipped
2025-04-27 22:55:22,020 [WARNING] No data from FDR/PyKRX for  A115310 
2025-04-27 22:55:22,020 [ERROR] KRX JSON fetch failed for  A115310 : 'DataManager' object has no attribute 'fetch_prices'
2025-04-27 22:55:22,020 [WARNING] [ A115310 ] no price data; skipped
2025-04-27 22:55:22,021 [WARNING] [ A115310 ] no price data; skipped
2025-04-27 22:55:22,043 [WARNING] No data from FDR/PyKRX for  A115440 
2025-04-27 22:55:22,043 [ERROR] KRX JSON fetch failed for  A115440 : 'DataManager' object has no attribute 'fetch_prices'
2025-04-27 22:55:22,043 [WARNING] [ A115440 ] no price data; skipped
2025-04-27 22:55:22,044 [WARNING] [ A115440 ] no price data; skipped
2025-04-27 22:55:22,069 [WARNING] No data from FDR/PyKRX for  A115500 
2025-04-27 22:55:22,069 [ERROR] KRX JSON fetch failed for  A115500 : 'DataManager' object has no attribute 'fetch_prices'
2025-04-27 22:55:22,069 [WARNING] [ A115500 ] no price data; skipped
2025-04-27 22:55:22,070 [WARNING] [ A115500 ] no price data; skipped
2025-04-27 22:55:22,092 [WARNING] No data from FDR/PyKRX for  A115610 
2025-04-27 22:55:22,093 [ERROR] KRX JSON fetch failed for  A115610 : 'DataManager' object has no attribute 'fetch_prices'
2025-04-27 22:55:22,093 [WARNING] [ A115610 ] no price data; skipped
2025-04-27 22:55:22,093 [WARNING] [ A115610 ] no price data; skipped
2025-04-27 22:55:22,123 [WARNING] No data from FDR/PyKRX for  A117670 
2025-04-27 22:55:22,124 [ERROR] KRX JSON fetch failed for  A117670 : 'DataManager' object has no attribute 'fetch_prices'
2025-04-27 22:55:22,124 [WARNING] [ A117670 ] no price data; skipped
2025-04-27 22:55:22,124 [WARNING] [ A117670 ] no price data; skipped
2025-04-27 22:55:22,147 [WARNING] No data from FDR/PyKRX for  A119830 
2025-04-27 22:55:22,147 [ERROR] KRX JSON fetch failed for  A119830 : 'DataManager' object has no attribute 'fetch_prices'
2025-04-27 22:55:22,147 [WARNING] [ A119830 ] no price data; skipped
2025-04-27 22:55:22,147 [WARNING] [ A119830 ] no price data; skipped
2025-04-27 22:55:22,169 [WARNING] No data from FDR/PyKRX for  A121800 
2025-04-27 22:55:22,169 [ERROR] KRX JSON fetch failed for  A121800 : 'DataManager' object has no attribute 'fetch_prices'
2025-04-27 22:55:22,169 [WARNING] [ A121800 ] no price data; skipped
2025-04-27 22:55:22,170 [WARNING] [ A121800 ] no price data; skipped
2025-04-27 22:55:22,198 [WARNING] No data from FDR/PyKRX for  A121890 
2025-04-27 22:55:22,198 [ERROR] KRX JSON fetch failed for  A121890 : 'DataManager' object has no attribute 'fetch_prices'
2025-04-27 22:55:22,198 [WARNING] [ A121890 ] no price data; skipped
2025-04-27 22:55:22,198 [WARNING] [ A121890 ] no price data; skipped
2025-04-27 22:55:22,223 [WARNING] No data from FDR/PyKRX for  A122640 
2025-04-27 22:55:22,223 [ERROR] KRX JSON fetch failed for  A122640 : 'DataManager' object has no attribute 'fetch_prices'
2025-04-27 22:55:22,224 [WARNING] [ A122640 ] no price data; skipped
2025-04-27 22:55:22,224 [WARNING] [ A122640 ] no price data; skipped
2025-04-27 22:55:22,245 [WARNING] No data from FDR/PyKRX for  A122990 
2025-04-27 22:55:22,246 [ERROR] KRX JSON fetch failed for  A122990 : 'DataManager' object has no attribute 'fetch_prices'
2025-04-27 22:55:22,246 [WARNING] [ A122990 ] no price data; skipped
2025-04-27 22:55:22,246 [WARNING] [ A122990 ] no price data; skipped
2025-04-27 22:55:22,269 [WARNING] No data from FDR/PyKRX for  A123010 
2025-04-27 22:55:22,269 [ERROR] KRX JSON fetch failed for  A123010 : 'DataManager' object has no attribute 'fetch_prices'
2025-04-27 22:55:22,269 [WARNING] [ A123010 ] no price data; skipped
2025-04-27 22:55:22,269 [WARNING] [ A123010 ] no price data; skipped
2025-04-27 22:55:22,294 [WARNING] No data from FDR/PyKRX for  A123860 
2025-04-27 22:55:22,294 [ERROR] KRX JSON fetch failed for  A123860 : 'DataManager' object has no attribute 'fetch_prices'
2025-04-27 22:55:22,294 [WARNING] [ A123860 ] no price data; skipped
2025-04-27 22:55:22,294 [WARNING] [ A123860 ] no price data; skipped
2025-04-27 22:55:22,320 [WARNING] No data from FDR/PyKRX for  A124500 
2025-04-27 22:55:22,320 [ERROR] KRX JSON fetch failed for  A124500 : 'DataManager' object has no attribute 'fetch_prices'
2025-04-27 22:55:22,320 [WARNING] [ A124500 ] no price data; skipped
2025-04-27 22:55:22,320 [WARNING] [ A124500 ] no price data; skipped
2025-04-27 22:55:22,345 [WARNING] No data from FDR/PyKRX for  A126340 
2025-04-27 22:55:22,345 [ERROR] KRX JSON fetch failed for  A126340 : 'DataManager' object has no attribute 'fetch_prices'
2025-04-27 22:55:22,346 [WARNING] [ A126340 ] no price data; skipped
2025-04-27 22:55:22,346 [WARNING] [ A126340 ] no price data; skipped
2025-04-27 22:55:22,367 [WARNING] No data from FDR/PyKRX for  A126700 
2025-04-27 22:55:22,368 [ERROR] KRX JSON fetch failed for  A126700 : 'DataManager' object has no attribute 'fetch_prices'
2025-04-27 22:55:22,368 [WARNING] [ A126700 ] no price data; skipped
2025-04-27 22:55:22,368 [WARNING] [ A126700 ] no price data; skipped
2025-04-27 22:55:22,394 [WARNING] No data from FDR/PyKRX for  A126730 
2025-04-27 22:55:22,394 [ERROR] KRX JSON fetch failed for  A126730 : 'DataManager' object has no attribute 'fetch_prices'
2025-04-27 22:55:22,394 [WARNING] [ A126730 ] no price data; skipped
2025-04-27 22:55:22,394 [WARNING] [ A126730 ] no price data; skipped
2025-04-27 22:55:22,416 [WARNING] No data from FDR/PyKRX for  A127980 
2025-04-27 22:55:22,416 [ERROR] KRX JSON fetch failed for  A127980 : 'DataManager' object has no attribute 'fetch_prices'
2025-04-27 22:55:22,417 [WARNING] [ A127980 ] no price data; skipped
2025-04-27 22:55:22,417 [WARNING] [ A127980 ] no price data; skipped
2025-04-27 22:55:22,441 [WARNING] No data from FDR/PyKRX for  A129890 
2025-04-27 22:55:22,442 [ERROR] KRX JSON fetch failed for  A129890 : 'DataManager' object has no attribute 'fetch_prices'
2025-04-27 22:55:22,442 [WARNING] [ A129890 ] no price data; skipped
2025-04-27 22:55:22,442 [WARNING] [ A129890 ] no price data; skipped
2025-04-27 22:55:22,464 [WARNING] No data from FDR/PyKRX for  A131090 
2025-04-27 22:55:22,464 [ERROR] KRX JSON fetch failed for  A131090 : 'DataManager' object has no attribute 'fetch_prices'
2025-04-27 22:55:22,464 [WARNING] [ A131090 ] no price data; skipped
2025-04-27 22:55:22,464 [WARNING] [ A131090 ] no price data; skipped
2025-04-27 22:55:22,489 [WARNING] No data from FDR/PyKRX for  A131180 
2025-04-27 22:55:22,489 [ERROR] KRX JSON fetch failed for  A131180 : 'DataManager' object has no attribute 'fetch_prices'
2025-04-27 22:55:22,489 [WARNING] [ A131180 ] no price data; skipped
2025-04-27 22:55:22,489 [WARNING] [ A131180 ] no price data; skipped
2025-04-27 22:55:22,516 [WARNING] No data from FDR/PyKRX for  A131220 
2025-04-27 22:55:22,516 [ERROR] KRX JSON fetch failed for  A131220 : 'DataManager' object has no attribute 'fetch_prices'
2025-04-27 22:55:22,516 [WARNING] [ A131220 ] no price data; skipped
2025-04-27 22:55:22,516 [WARNING] [ A131220 ] no price data; skipped
2025-04-27 22:55:22,544 [WARNING] No data from FDR/PyKRX for  A131290 
2025-04-27 22:55:22,544 [ERROR] KRX JSON fetch failed for  A131290 : 'DataManager' object has no attribute 'fetch_prices'
2025-04-27 22:55:22,544 [WARNING] [ A131290 ] no price data; skipped
2025-04-27 22:55:22,544 [WARNING] [ A131290 ] no price data; skipped
2025-04-27 22:55:22,567 [WARNING] No data from FDR/PyKRX for  A131370 
2025-04-27 22:55:22,568 [ERROR] KRX JSON fetch failed for  A131370 : 'DataManager' object has no attribute 'fetch_prices'
2025-04-27 22:55:22,568 [WARNING] [ A131370 ] no price data; skipped
2025-04-27 22:55:22,568 [WARNING] [ A131370 ] no price data; skipped
2025-04-27 22:55:22,590 [WARNING] No data from FDR/PyKRX for  A131400 
2025-04-27 22:55:22,590 [ERROR] KRX JSON fetch failed for  A131400 : 'DataManager' object has no attribute 'fetch_prices'
2025-04-27 22:55:22,590 [WARNING] [ A131400 ] no price data; skipped
2025-04-27 22:55:22,590 [WARNING] [ A131400 ] no price data; skipped
2025-04-27 22:55:22,615 [WARNING] No data from FDR/PyKRX for  A131760 
2025-04-27 22:55:22,616 [ERROR] KRX JSON fetch failed for  A131760 : 'DataManager' object has no attribute 'fetch_prices'
2025-04-27 22:55:22,616 [WARNING] [ A131760 ] no price data; skipped
2025-04-27 22:55:22,616 [WARNING] [ A131760 ] no price data; skipped
2025-04-27 22:55:22,639 [WARNING] No data from FDR/PyKRX for  A131970 
2025-04-27 22:55:22,640 [ERROR] KRX JSON fetch failed for  A131970 : 'DataManager' object has no attribute 'fetch_prices'
2025-04-27 22:55:22,640 [WARNING] [ A131970 ] no price data; skipped
2025-04-27 22:55:22,640 [WARNING] [ A131970 ] no price data; skipped
2025-04-27 22:55:22,663 [WARNING] No data from FDR/PyKRX for  A134580 
2025-04-27 22:55:22,664 [ERROR] KRX JSON fetch failed for  A134580 : 'DataManager' object has no attribute 'fetch_prices'
2025-04-27 22:55:22,664 [WARNING] [ A134580 ] no price data; skipped
2025-04-27 22:55:22,664 [WARNING] [ A134580 ] no price data; skipped
2025-04-27 22:55:22,689 [WARNING] No data from FDR/PyKRX for  A136540 
2025-04-27 22:55:22,689 [ERROR] KRX JSON fetch failed for  A136540 : 'DataManager' object has no attribute 'fetch_prices'
2025-04-27 22:55:22,689 [WARNING] [ A136540 ] no price data; skipped
2025-04-27 22:55:22,689 [WARNING] [ A136540 ] no price data; skipped
2025-04-27 22:55:22,714 [WARNING] No data from FDR/PyKRX for  A137940 
2025-04-27 22:55:22,714 [ERROR] KRX JSON fetch failed for  A137940 : 'DataManager' object has no attribute 'fetch_prices'
2025-04-27 22:55:22,715 [WARNING] [ A137940 ] no price data; skipped
2025-04-27 22:55:22,715 [WARNING] [ A137940 ] no price data; skipped
2025-04-27 22:55:22,744 [WARNING] No data from FDR/PyKRX for  A138080 
2025-04-27 22:55:22,744 [ERROR] KRX JSON fetch failed for  A138080 : 'DataManager' object has no attribute 'fetch_prices'
2025-04-27 22:55:22,745 [WARNING] [ A138080 ] no price data; skipped
2025-04-27 22:55:22,745 [WARNING] [ A138080 ] no price data; skipped
2025-04-27 22:55:22,767 [WARNING] No data from FDR/PyKRX for  A138580 
2025-04-27 22:55:22,768 [ERROR] KRX JSON fetch failed for  A138580 : 'DataManager' object has no attribute 'fetch_prices'
2025-04-27 22:55:22,768 [WARNING] [ A138580 ] no price data; skipped
2025-04-27 22:55:22,768 [WARNING] [ A138580 ] no price data; skipped
2025-04-27 22:55:22,789 [WARNING] No data from FDR/PyKRX for  A139050 
2025-04-27 22:55:22,789 [ERROR] KRX JSON fetch failed for  A139050 : 'DataManager' object has no attribute 'fetch_prices'
2025-04-27 22:55:22,789 [WARNING] [ A139050 ] no price data; skipped
2025-04-27 22:55:22,789 [WARNING] [ A139050 ] no price data; skipped
2025-04-27 22:55:22,813 [WARNING] No data from FDR/PyKRX for  A139670 
2025-04-27 22:55:22,813 [ERROR] KRX JSON fetch failed for  A139670 : 'DataManager' object has no attribute 'fetch_prices'
2025-04-27 22:55:22,813 [WARNING] [ A139670 ] no price data; skipped
2025-04-27 22:55:22,813 [WARNING] [ A139670 ] no price data; skipped
2025-04-27 22:55:22,835 [WARNING] No data from FDR/PyKRX for  A140070 
2025-04-27 22:55:22,835 [ERROR] KRX JSON fetch failed for  A140070 : 'DataManager' object has no attribute 'fetch_prices'
2025-04-27 22:55:22,835 [WARNING] [ A140070 ] no price data; skipped
2025-04-27 22:55:22,836 [WARNING] [ A140070 ] no price data; skipped
2025-04-27 22:55:22,859 [WARNING] No data from FDR/PyKRX for  A140430 
2025-04-27 22:55:22,859 [ERROR] KRX JSON fetch failed for  A140430 : 'DataManager' object has no attribute 'fetch_prices'
2025-04-27 22:55:22,859 [WARNING] [ A140430 ] no price data; skipped
2025-04-27 22:55:22,860 [WARNING] [ A140430 ] no price data; skipped
2025-04-27 22:55:22,883 [WARNING] No data from FDR/PyKRX for  A140860 
2025-04-27 22:55:22,883 [ERROR] KRX JSON fetch failed for  A140860 : 'DataManager' object has no attribute 'fetch_prices'
2025-04-27 22:55:22,883 [WARNING] [ A140860 ] no price data; skipped
2025-04-27 22:55:22,883 [WARNING] [ A140860 ] no price data; skipped
2025-04-27 22:55:22,909 [WARNING] No data from FDR/PyKRX for  A141000 
2025-04-27 22:55:22,909 [ERROR] KRX JSON fetch failed for  A141000 : 'DataManager' object has no attribute 'fetch_prices'
2025-04-27 22:55:22,909 [WARNING] [ A141000 ] no price data; skipped
2025-04-27 22:55:22,909 [WARNING] [ A141000 ] no price data; skipped
2025-04-27 22:55:22,936 [WARNING] No data from FDR/PyKRX for  A142210 
2025-04-27 22:55:22,936 [ERROR] KRX JSON fetch failed for  A142210 : 'DataManager' object has no attribute 'fetch_prices'
2025-04-27 22:55:22,936 [WARNING] [ A142210 ] no price data; skipped
2025-04-27 22:55:22,936 [WARNING] [ A142210 ] no price data; skipped
2025-04-27 22:55:22,959 [WARNING] No data from FDR/PyKRX for  A143160 
2025-04-27 22:55:22,959 [ERROR] KRX JSON fetch failed for  A143160 : 'DataManager' object has no attribute 'fetch_prices'
2025-04-27 22:55:22,959 [WARNING] [ A143160 ] no price data; skipped
2025-04-27 22:55:22,959 [WARNING] [ A143160 ] no price data; skipped
2025-04-27 22:55:22,981 [WARNING] No data from FDR/PyKRX for  A143540 
2025-04-27 22:55:22,981 [ERROR] KRX JSON fetch failed for  A143540 : 'DataManager' object has no attribute 'fetch_prices'
2025-04-27 22:55:22,982 [WARNING] [ A143540 ] no price data; skipped
2025-04-27 22:55:22,982 [WARNING] [ A143540 ] no price data; skipped
2025-04-27 22:55:23,004 [WARNING] No data from FDR/PyKRX for  A144960 
2025-04-27 22:55:23,005 [ERROR] KRX JSON fetch failed for  A144960 : 'DataManager' object has no attribute 'fetch_prices'
2025-04-27 22:55:23,005 [WARNING] [ A144960 ] no price data; skipped
2025-04-27 22:55:23,005 [WARNING] [ A144960 ] no price data; skipped
2025-04-27 22:55:23,029 [WARNING] No data from FDR/PyKRX for  A146320 
2025-04-27 22:55:23,029 [ERROR] KRX JSON fetch failed for  A146320 : 'DataManager' object has no attribute 'fetch_prices'
2025-04-27 22:55:23,029 [WARNING] [ A146320 ] no price data; skipped
2025-04-27 22:55:23,029 [WARNING] [ A146320 ] no price data; skipped
2025-04-27 22:55:23,054 [WARNING] No data from FDR/PyKRX for  A147760 
2025-04-27 22:55:23,054 [ERROR] KRX JSON fetch failed for  A147760 : 'DataManager' object has no attribute 'fetch_prices'
2025-04-27 22:55:23,055 [WARNING] [ A147760 ] no price data; skipped
2025-04-27 22:55:23,055 [WARNING] [ A147760 ] no price data; skipped
2025-04-27 22:55:23,077 [WARNING] No data from FDR/PyKRX for  A148150 
2025-04-27 22:55:23,077 [ERROR] KRX JSON fetch failed for  A148150 : 'DataManager' object has no attribute 'fetch_prices'
2025-04-27 22:55:23,078 [WARNING] [ A148150 ] no price data; skipped
2025-04-27 22:55:23,078 [WARNING] [ A148150 ] no price data; skipped
2025-04-27 22:55:23,103 [WARNING] No data from FDR/PyKRX for  A148250 
2025-04-27 22:55:23,103 [ERROR] KRX JSON fetch failed for  A148250 : 'DataManager' object has no attribute 'fetch_prices'
2025-04-27 22:55:23,103 [WARNING] [ A148250 ] no price data; skipped
2025-04-27 22:55:23,104 [WARNING] [ A148250 ] no price data; skipped
2025-04-27 22:55:23,128 [WARNING] No data from FDR/PyKRX for  A148780 
2025-04-27 22:55:23,128 [ERROR] KRX JSON fetch failed for  A148780 : 'DataManager' object has no attribute 'fetch_prices'
2025-04-27 22:55:23,128 [WARNING] [ A148780 ] no price data; skipped
2025-04-27 22:55:23,128 [WARNING] [ A148780 ] no price data; skipped
2025-04-27 22:55:23,150 [WARNING] No data from FDR/PyKRX for  A149950 
2025-04-27 22:55:23,150 [ERROR] KRX JSON fetch failed for  A149950 : 'DataManager' object has no attribute 'fetch_prices'
2025-04-27 22:55:23,150 [WARNING] [ A149950 ] no price data; skipped
2025-04-27 22:55:23,150 [WARNING] [ A149950 ] no price data; skipped
2025-04-27 22:55:23,174 [WARNING] No data from FDR/PyKRX for  A150900 
2025-04-27 22:55:23,174 [ERROR] KRX JSON fetch failed for  A150900 : 'DataManager' object has no attribute 'fetch_prices'
2025-04-27 22:55:23,174 [WARNING] [ A150900 ] no price data; skipped
2025-04-27 22:55:23,174 [WARNING] [ A150900 ] no price data; skipped
2025-04-27 22:55:23,199 [WARNING] No data from FDR/PyKRX for  A151910 
2025-04-27 22:55:23,199 [ERROR] KRX JSON fetch failed for  A151910 : 'DataManager' object has no attribute 'fetch_prices'
